time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778592686.535833,sequential_ik_elbow_then_wrist,0,0,-0.086782,0.066934,-0.279265,-0.286837,-0.046377,-0.471978,-0.046481,-0.070192,-0.287945,-0.277965,-0.108538,-0.474881,0.000016,0.056163,0.003891,0.236957,0.000006,0.038292,0.002319,0.195685,0.000000,0.000000,0.000000,0.784019,-1.118722,-2.986581,0.112295,-0.493315,-1.202414,2.986581,-0.160134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592686.568583,sequential_ik_elbow_then_wrist,0,0,-0.100115,0.064512,-0.275346,-0.314800,-0.041797,-0.455924,-0.053007,-0.074181,-0.285810,-0.290834,-0.113808,-0.464326,0.000146,0.060541,0.011554,0.245922,0.000032,0.041630,0.005275,0.204035,0.000000,0.000000,0.000000,0.812640,-1.131519,-3.023402,0.064722,-0.510633,-1.218142,3.023402,-0.169702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592686.603149,sequential_ik_elbow_then_wrist,0,0,-0.074648,0.038479,-0.288005,-0.238281,-0.114299,-0.487713,-0.053063,-0.046030,-0.291660,-0.285615,-0.045712,-0.481185,0.000349,0.064671,0.016059,0.253836,0.000403,0.051334,0.019055,0.226570,0.000000,0.000000,0.000000,0.840534,-1.163270,-3.051385,0.065563,-0.530050,-1.243957,3.051385,-0.176973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592686.636097,sequential_ik_elbow_then_wrist,0,0,-0.067250,0.044742,-0.288921,-0.229553,-0.124412,-0.476125,-0.074483,-0.015030,-0.290218,-0.326836,0.112693,-0.390241,0.000029,0.068040,0.004594,0.260811,0.002601,0.145151,0.050501,0.380987,0.000000,0.000000,0.000000,0.863213,-1.193824,-3.072653,0.076155,-0.558652,-1.273576,3.072653,-0.182500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592686.668020,sequential_ik_elbow_then_wrist,0,0,-0.060846,0.048503,-0.289733,-0.215296,-0.126026,-0.478636,-0.116193,0.008458,-0.276455,-0.374885,0.132169,-0.364629,0.000010,0.064804,0.002878,0.254539,0.008529,0.173019,0.091671,0.415955,0.000000,0.000000,0.000000,0.879536,-1.220375,-3.088816,0.093275,-0.605969,-1.288011,3.088816,-0.186700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592686.936582,sequential_ik_elbow_then_wrist,0,0,-0.114214,0.015784,-0.276958,-0.269591,-0.228471,-0.355685,-0.187367,-0.023063,-0.233156,-0.439310,0.133038,-0.186711,0.002413,0.164837,0.047932,0.405993,0.010164,0.224486,0.094828,0.473799,0.000000,0.000000,0.000000,0.911363,-1.223582,-3.101100,0.112592,-0.691994,-1.233852,3.101100,-0.189892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592686.978588,sequential_ik_elbow_then_wrist,0,0,-0.119026,0.014127,-0.275015,-0.267688,-0.227086,-0.373583,-0.195696,-0.012666,-0.227030,-0.435428,0.154004,-0.158111,0.001861,0.146203,0.042165,0.382359,0.004688,0.177293,0.063442,0.421061,0.000000,0.000000,0.000000,0.955717,-1.217407,-3.110436,0.122020,-0.811366,-1.162640,3.110436,-0.192318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.006979,sequential_ik_elbow_then_wrist,0,0,-0.127124,0.014874,-0.271327,-0.277727,-0.208154,-0.403905,-0.189928,-0.005844,-0.232149,-0.434797,0.157359,-0.173801,0.001341,0.115088,0.035543,0.339159,0.001642,0.130253,0.037346,0.360906,0.000000,0.000000,0.000000,1.008489,-1.203537,-3.117531,0.110756,-0.939171,-1.101648,3.117531,-0.194162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.038199,sequential_ik_elbow_then_wrist,0,0,-0.121931,0.016687,-0.273595,-0.277796,-0.196602,-0.415771,-0.183563,-0.004134,-0.237250,-0.430140,0.159513,-0.188067,0.000641,0.096802,0.024658,0.311006,0.000527,0.107966,0.021161,0.328582,0.000000,0.000000,0.000000,1.062443,-1.192552,-3.122924,0.081041,-1.057652,-1.056896,3.122924,-0.195563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.071159,sequential_ik_elbow_then_wrist,0,0,-0.127981,0.015948,-0.270862,-0.291674,-0.190029,-0.415009,-0.186394,0.002776,-0.235052,-0.404046,0.191621,-0.151594,0.000470,0.086234,0.020990,0.293494,0.000300,0.126704,0.015915,0.355955,0.000000,0.000000,0.000000,1.115676,-1.179566,-3.127022,0.035002,-1.163925,-1.020645,3.127022,-0.196628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.102481,sequential_ik_elbow_then_wrist,0,0,-0.129714,0.013083,-0.270191,-0.289707,-0.187747,-0.425336,-0.189602,0.003416,-0.232464,-0.400803,0.197616,-0.144826,0.000355,0.075717,0.018243,0.275144,0.000104,0.122984,0.009253,0.350691,0.000000,0.000000,0.000000,1.167168,-1.167388,-3.130137,-0.008542,-1.254312,-0.989687,3.130137,-0.197437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.136985,sequential_ik_elbow_then_wrist,0,0,-0.143798,0.009110,-0.263133,-0.302977,-0.195887,-0.413593,-0.211336,-0.013368,-0.212505,-0.437921,0.166386,-0.132834,0.000393,0.074254,0.018696,0.272477,0.000131,0.101431,0.007945,0.318482,0.000000,0.000000,0.000000,1.218385,-1.148030,-3.132504,-0.049427,-1.318950,-0.946845,3.132504,-0.198052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.165894,sequential_ik_elbow_then_wrist,0,0,-0.154775,0.008184,-0.256861,-0.321548,-0.187286,-0.411711,-0.221687,-0.033858,-0.199270,-0.450515,0.144297,-0.122471,0.000263,0.062565,0.014971,0.250121,0.000217,0.094674,0.011908,0.307691,0.000000,0.000000,0.000000,1.267950,-1.122908,-3.134303,-0.085565,-1.354088,-0.898806,3.134303,-0.198520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.214231,sequential_ik_elbow_then_wrist,0,0,-0.148468,0.022988,-0.259670,-0.332343,-0.132635,-0.438477,-0.212478,-0.034149,-0.209014,-0.431459,0.152006,-0.123029,0.000001,0.036250,0.000813,0.190394,0.000043,0.107808,0.005501,0.328342,0.000000,0.000000,0.000000,1.305023,-1.104359,-3.135670,-0.112994,-1.373710,-0.866813,3.135670,-0.198875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.237133,sequential_ik_elbow_then_wrist,0,0,-0.145304,0.032236,-0.260476,-0.331861,-0.120027,-0.439395,-0.207784,-0.032609,-0.213921,-0.429286,0.152813,-0.132955,0.000056,0.034299,0.007121,0.185200,0.000014,0.109602,0.002816,0.331063,0.000000,0.000000,0.000000,1.327879,-1.091502,-3.136709,-0.133875,-1.385975,-0.847757,3.136709,-0.199145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.266363,sequential_ik_elbow_then_wrist,0,0,-0.138010,0.034155,-0.264172,-0.322219,-0.117766,-0.445795,-0.207611,-0.026487,-0.214933,-0.426400,0.161936,-0.133521,0.000064,0.035459,0.007408,0.188303,0.000006,0.113136,0.002044,0.336357,0.000000,0.000000,0.000000,1.340086,-1.086722,-3.137499,-0.147854,-1.397707,-0.835368,3.137499,-0.199350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.298588,sequential_ik_elbow_then_wrist,0,0,-0.138157,0.029419,-0.264664,-0.324082,-0.120108,-0.446525,-0.206758,-0.024479,-0.215990,-0.423581,0.162878,-0.127191,0.000004,0.036802,0.001880,0.191837,0.000005,0.116167,0.001875,0.340832,0.000000,0.000000,0.000000,1.348121,-1.084755,-3.138099,-0.160350,-1.408890,-0.827369,3.138099,-0.199506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.335706,sequential_ik_elbow_then_wrist,0,0,-0.126957,0.026710,-0.270497,-0.317450,-0.131799,-0.439574,-0.166931,0.004735,-0.249222,-0.387763,0.203570,-0.208020,0.000023,0.042426,0.003242,0.205976,0.000614,0.108537,0.019460,0.329449,0.000000,0.000000,0.000000,1.353592,-1.091602,-3.138556,-0.169866,-1.432764,-0.854781,3.138556,-0.199625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.373956,sequential_ik_elbow_then_wrist,0,0,-0.127839,0.024561,-0.270285,-0.318628,-0.131709,-0.441104,-0.176629,0.011324,-0.242227,-0.396076,0.208909,-0.189278,0.000002,0.041991,0.001144,0.204916,0.000200,0.110917,0.013137,0.333042,0.000000,0.000000,0.000000,1.358365,-1.098413,-3.138902,-0.177098,-1.463434,-0.875643,3.138902,-0.199715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.402612,sequential_ik_elbow_then_wrist,0,0,-0.130760,0.022535,-0.269061,-0.328906,-0.137577,-0.427498,-0.181839,0.013481,-0.238229,-0.400319,0.209250,-0.175454,0.000008,0.045631,0.002667,0.213613,0.000096,0.108523,0.008956,0.329428,0.000000,0.000000,0.000000,1.363651,-1.102249,-3.139166,-0.182595,-1.495383,-0.887182,3.139166,-0.199783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.434188,sequential_ik_elbow_then_wrist,0,0,-0.121802,0.021823,-0.273291,-0.306905,-0.137570,-0.447448,-0.188927,0.017086,-0.232410,-0.407255,0.209262,-0.158918,0.000012,0.042234,0.002475,0.205509,0.000068,0.106347,0.007200,0.326109,0.000000,0.000000,0.000000,1.368418,-1.110950,-3.139366,-0.186772,-1.526629,-0.889107,3.139366,-0.199835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.469538,sequential_ik_elbow_then_wrist,0,0,-0.122195,0.019030,-0.273324,-0.297799,-0.141041,-0.456465,-0.211719,0.012446,-0.212179,-0.438311,0.195693,-0.140928,0.000011,0.041494,0.003152,0.203700,0.000128,0.090887,0.007538,0.301475,0.000000,0.000000,0.000000,1.373872,-1.118958,-3.139518,-0.189947,-1.550861,-0.870292,3.139518,-0.199875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.500266,sequential_ik_elbow_then_wrist,0,0,-0.123066,0.015806,-0.273139,-0.297424,-0.168495,-0.433241,-0.220418,0.006256,-0.203412,-0.458601,0.175520,-0.135452,0.000026,0.054681,0.004944,0.233840,0.000056,0.077763,0.005322,0.278860,0.000000,0.000000,0.000000,1.380912,-1.125127,-3.139634,-0.192359,-1.565528,-0.843864,3.139634,-0.199905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.534040,sequential_ik_elbow_then_wrist,0,0,-0.133126,0.014487,-0.268454,-0.338402,-0.176194,-0.375703,-0.225116,0.007087,-0.198173,-0.458497,0.176617,-0.115755,0.000051,0.068373,0.006403,0.261483,0.000017,0.081774,0.002812,0.285962,0.000000,0.000000,0.000000,1.389906,-1.123136,-3.139722,-0.194193,-1.575348,-0.816638,3.139722,-0.199928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.573423,sequential_ik_elbow_then_wrist,0,0,-0.140802,0.020046,-0.264146,-0.341916,-0.170107,-0.379883,-0.244920,0.017694,-0.172340,-0.464343,0.193570,-0.067837,0.000018,0.062219,0.002961,0.249437,0.000166,0.086021,0.008829,0.293293,0.000000,0.000000,0.000000,1.397492,-1.114233,-3.139788,-0.195587,-1.588247,-0.774046,3.139788,-0.199945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.604323,sequential_ik_elbow_then_wrist,0,0,-0.140818,0.024417,-0.263769,-0.290477,-0.141966,-0.463566,-0.251246,-0.002048,-0.163925,-0.464326,0.179162,-0.055482,0.000007,0.038934,0.002404,0.197072,0.000093,0.084492,0.007275,0.290675,0.000000,0.000000,0.000000,1.401682,-1.105296,-3.139839,-0.173054,-1.587757,-0.730428,3.139839,-0.199958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.641170,sequential_ik_elbow_then_wrist,0,0,-0.141346,0.026544,-0.263281,-0.292147,-0.140343,-0.461794,-0.243980,-0.033827,-0.171258,-0.462790,0.131813,-0.050076,0.000010,0.039292,0.003040,0.198190,0.000283,0.091054,0.013620,0.301751,0.000000,0.000000,0.000000,1.402742,-1.097386,-3.139878,-0.147491,-1.563868,-0.700404,3.139878,-0.199968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.671660,sequential_ik_elbow_then_wrist,0,0,-0.145524,0.022892,-0.261340,-0.307412,-0.139675,-0.454639,-0.259522,-0.043665,-0.144020,-0.463574,0.111090,0.012228,0.000003,0.039382,0.001349,0.198438,0.000201,0.060677,0.010217,0.227547,0.000000,0.000000,0.000000,1.404187,-1.088632,-3.139907,-0.133273,-1.532099,-0.658314,2.386307,0.026433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.704544,sequential_ik_elbow_then_wrist,0,0,-0.145924,0.026119,-0.260814,-0.338294,-0.159615,-0.396819,-0.257877,-0.055580,-0.142865,-0.490722,0.067801,0.000523,0.000003,0.055400,0.001610,0.235107,0.000071,0.029070,0.006409,0.168386,0.000000,0.000000,0.000000,1.404155,-1.080695,-3.139929,-0.149288,-1.495977,-0.621073,1.813593,0.262710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.737114,sequential_ik_elbow_then_wrist,0,0,-0.143690,0.025847,-0.262078,-0.311641,-0.116312,-0.465999,-0.242625,-0.068978,-0.162405,-0.449521,0.064154,0.009263,0.000002,0.030864,0.001232,0.175520,0.000140,0.035127,0.008819,0.185944,0.000000,0.000000,0.000000,1.403301,-1.075958,-3.139946,-0.143436,-1.454567,-0.605607,1.378331,0.498665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.775585,sequential_ik_elbow_then_wrist,0,0,-0.140806,0.024728,-0.263746,-0.315480,-0.096336,-0.475483,-0.229334,-0.075242,-0.178171,-0.449460,0.061451,-0.026977,0.000002,0.023710,0.000972,0.153981,0.000124,0.041321,0.008196,0.203185,0.000000,0.000000,0.000000,1.402391,-1.074788,-3.139959,-0.137594,-1.412497,-0.608585,1.047532,0.692568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.806047,sequential_ik_elbow_then_wrist,0,0,-0.152267,0.026505,-0.257123,-0.332876,-0.133304,-0.435565,-0.231198,-0.083144,-0.172146,-0.469464,0.030882,-0.029923,0.000018,0.039846,0.002852,0.199570,0.000035,0.036178,0.004827,0.190174,0.000000,0.000000,0.000000,1.401617,-1.066215,-3.139969,-0.143343,-1.372327,-0.609618,0.796124,0.831800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.836993,sequential_ik_elbow_then_wrist,0,0,-0.154879,0.031646,-0.254972,-0.337280,-0.153891,-0.404324,-0.229328,-0.088090,-0.172188,-0.472206,0.025382,-0.037525,0.000016,0.053481,0.003495,0.231227,0.000020,0.039434,0.003668,0.198558,0.000000,0.000000,0.000000,1.398566,-1.055417,-3.139976,-0.156941,-1.335522,-0.610138,0.605054,0.930754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.884570,sequential_ik_elbow_then_wrist,0,0,-0.153850,0.034210,-0.255264,-0.337756,-0.138311,-0.417791,-0.225797,-0.103848,-0.168022,-0.465251,0.016866,-0.033523,0.000016,0.046978,0.003815,0.216740,0.000079,0.045516,0.007143,0.213342,0.000000,0.000000,0.000000,1.393187,-1.046584,-3.139982,-0.164586,-1.295325,-0.607412,0.459841,1.008813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.901584,sequential_ik_elbow_then_wrist,0,0,-0.147105,0.034775,-0.259135,-0.331717,-0.142491,-0.415644,-0.216939,-0.110901,-0.175038,-0.457155,0.014581,-0.046388,0.000022,0.050810,0.004146,0.225409,0.000065,0.053347,0.006437,0.230962,0.000000,0.000000,0.000000,1.386137,-1.044368,-3.139986,-0.172504,-1.254156,-0.609884,0.349479,1.072796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.933087,sequential_ik_elbow_then_wrist,0,0,-0.149138,0.039025,-0.257361,-0.334613,-0.144071,-0.405939,-0.219298,-0.109777,-0.172793,-0.461245,0.009691,-0.041687,0.000028,0.055250,0.005052,0.235053,0.000004,0.053224,0.001554,0.230701,0.000000,0.000000,0.000000,1.376869,-1.041589,-3.139990,-0.179103,-1.220259,-0.611042,0.265604,1.123543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.968596,sequential_ik_elbow_then_wrist,0,0,-0.148685,0.041565,-0.257226,-0.336794,-0.140015,-0.404343,-0.209889,-0.106633,-0.185947,-0.443685,0.026323,-0.053048,0.000028,0.056164,0.005070,0.236990,0.000033,0.060440,0.003855,0.245770,0.000000,0.000000,0.000000,1.365867,-1.039064,-3.139992,-0.184118,-1.192703,-0.621883,0.201859,1.176701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592687.999431,sequential_ik_elbow_then_wrist,0,0,-0.143695,0.045374,-0.259409,-0.324881,-0.125745,-0.426412,-0.207926,-0.104121,-0.189541,-0.423568,0.045126,-0.043857,0.000052,0.050022,0.006783,0.223609,0.000008,0.065370,0.001902,0.255401,0.000000,0.000000,0.000000,1.352350,-1.039746,-3.139994,-0.176973,-1.171918,-0.635242,0.153413,1.245525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.038132,sequential_ik_elbow_then_wrist,0,0,-0.155019,0.046219,-0.252652,-0.334314,-0.163296,-0.370791,-0.222656,-0.099585,-0.174664,-0.455315,0.029245,-0.035838,0.000027,0.078894,0.004088,0.280844,0.000057,0.055792,0.005593,0.236114,0.000000,0.000000,0.000000,1.339670,-1.032769,-3.139995,-0.182359,-1.162736,-0.635040,0.116594,1.282176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.074531,sequential_ik_elbow_then_wrist,0,0,-0.153325,0.047899,-0.253371,-0.316733,-0.169453,-0.380083,-0.222268,-0.097304,-0.176434,-0.457072,0.025121,-0.035439,0.000012,0.083024,0.003279,0.288070,0.000008,0.051085,0.002250,0.225987,0.000000,0.000000,0.000000,1.327342,-1.026581,-3.139997,-0.171331,-1.159446,-0.633844,0.088611,1.300738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.101229,sequential_ik_elbow_then_wrist,0,0,-0.152699,0.052664,-0.252804,-0.314661,-0.168659,-0.374395,-0.217168,-0.097951,-0.182329,-0.460795,0.021077,-0.053961,0.000030,0.086951,0.005148,0.294849,0.000006,0.050856,0.001601,0.225455,0.000000,0.000000,0.000000,1.313699,-1.021059,-3.139997,-0.153754,-1.156656,-0.637226,0.067345,1.302718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.136286,sequential_ik_elbow_then_wrist,0,0,-0.150707,0.057757,-0.252887,-0.308098,-0.163585,-0.380305,-0.214462,-0.092699,-0.188183,-0.460782,0.023077,-0.062000,0.000052,0.086820,0.006792,0.294588,0.000012,0.049519,0.002485,0.222523,0.000000,0.000000,0.000000,1.297669,-1.016815,-3.139998,-0.125674,-1.156714,-0.645374,0.051182,1.300001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.168122,sequential_ik_elbow_then_wrist,0,0,-0.163714,0.051968,-0.245961,-0.342782,-0.161678,-0.356821,-0.226083,-0.092273,-0.174276,-0.479455,0.012433,-0.052460,0.000022,0.090060,0.003379,0.300017,0.000037,0.043588,0.004273,0.208682,0.000000,0.000000,0.000000,1.287019,-1.005787,-3.139998,-0.121286,-1.160724,-0.642079,0.038898,1.282801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.204036,sequential_ik_elbow_then_wrist,0,0,-0.163326,0.049699,-0.246687,-0.341030,-0.160893,-0.365313,-0.225532,-0.088211,-0.177070,-0.474001,0.021839,-0.049980,0.000006,0.086033,0.002329,0.293313,0.000007,0.043945,0.002219,0.209631,0.000000,0.000000,0.000000,1.281001,-0.996411,-3.139999,-0.119852,-1.167463,-0.639528,0.029563,1.268718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.235276,sequential_ik_elbow_then_wrist,0,0,-0.162498,0.048390,-0.247493,-0.329601,-0.162056,-0.380869,-0.226642,-0.087116,-0.176194,-0.473075,0.025009,-0.046972,0.000005,0.082131,0.002027,0.286537,0.000003,0.043264,0.001381,0.208000,0.000000,0.000000,0.000000,1.278240,-0.989930,-3.139999,-0.106255,-1.174850,-0.636905,0.022468,1.258886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.269039,sequential_ik_elbow_then_wrist,0,0,-0.152573,0.051393,-0.253140,-0.283709,-0.153795,-0.428358,-0.225552,-0.086832,-0.177726,-0.459752,0.031688,-0.032455,0.000020,0.068281,0.003399,0.260613,0.000001,0.043590,0.000592,0.208679,0.000000,0.000000,0.000000,1.274070,-0.991481,-3.139999,-0.050251,-1.181226,-0.635922,0.017075,1.267158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778592688.304603,sequential_ik_elbow_then_wrist,0,0,-0.152931,0.050213,-0.253162,-0.280283,-0.156227,-0.429696,-0.227849,-0.088942,-0.173707,-0.460186,0.028994,-0.025011,0.000001,0.068326,0.000935,0.261272,0.000003,0.042561,0.001078,0.206289,0.000000,0.000000,0.000000,1.270269,-0.994155,-3.139999,0.011464,-1.185649,-0.632348,0.012977,1.279499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
