time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778537697.374341,sequential_ik_elbow_then_wrist,0,0,-0.063484,0.049687,-0.288965,-0.276855,-0.004641,-0.492733,-0.051575,-0.058079,-0.289770,-0.229763,-0.075433,-0.530494,0.000050,0.039645,0.006164,0.199109,0.000467,0.032410,0.021336,0.179808,0.000000,0.000000,0.000000,0.828866,-1.027740,-2.938133,-0.085403,-0.346541,-1.110287,2.938133,0.128024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.431535,sequential_ik_elbow_then_wrist,0,0,-0.063423,0.054102,-0.288185,-0.299715,0.001594,-0.465411,-0.059949,-0.033597,-0.292023,-0.241021,-0.071424,-0.528205,0.000003,0.047243,0.001849,0.217354,0.001426,0.033767,0.037200,0.183327,0.000000,0.000000,0.000000,0.832105,-1.090521,-2.986581,-0.112906,-0.381572,-1.170765,2.986581,0.049528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.502846,sequential_ik_elbow_then_wrist,0,0,-0.076562,0.039426,-0.287374,-0.302911,-0.006023,-0.478949,-0.061606,-0.041883,-0.290604,-0.240480,-0.094819,-0.525554,0.000374,0.045475,0.019113,0.213249,0.001046,0.027387,0.032101,0.165490,0.000000,0.000000,0.000000,0.841586,-1.137828,-3.023402,-0.133809,-0.417077,-1.213484,3.023402,-0.010359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.570339,sequential_ik_elbow_then_wrist,0,0,-0.054612,0.027625,-0.293691,-0.258170,-0.011168,-0.510622,-0.037091,-0.053017,-0.292939,-0.196675,-0.145849,-0.529403,0.000244,0.032631,0.014165,0.180641,0.000024,0.011952,0.004878,0.109327,0.000000,0.000000,0.000000,0.852801,-1.189046,-3.051385,-0.149695,-0.445425,-1.246926,3.051385,-0.055873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.614135,sequential_ik_elbow_then_wrist,1,0,-0.060396,0.027330,-0.292584,-0.223055,-0.000002,-0.543173,-0.047560,-0.067629,-0.288382,-0.211645,-0.174174,-0.515812,0.000250,0.019625,0.015719,0.140089,0.000073,0.012174,0.007129,0.110335,0.000000,0.000000,0.000000,0.865699,-1.228567,-3.072653,-0.161768,-0.468829,-1.261139,3.072653,-0.090463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.675797,sequential_ik_elbow_then_wrist,1,0,-0.057569,0.030175,-0.292874,-0.184099,0.034003,-0.564858,-0.062764,-0.079863,-0.282281,-0.220267,-0.172593,-0.520176,0.000121,0.007294,0.010928,0.085306,0.000184,0.009837,0.011997,0.099180,0.000000,0.000000,0.000000,0.878516,-1.258946,-3.088816,-0.161022,-0.490908,-1.257367,3.088816,-0.116752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.732993,sequential_ik_elbow_then_wrist,1,0,-0.056228,0.040588,-0.291875,-0.165842,0.092401,-0.566284,-0.054972,-0.086358,-0.281993,-0.222697,-0.192309,-0.507033,0.000006,0.000727,0.002079,0.026891,0.000006,0.009112,0.001652,0.095456,0.000000,0.000000,0.000000,0.888745,-1.278787,-3.101100,-0.164924,-0.507920,-1.250270,3.101100,-0.136732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.794912,sequential_ik_elbow_then_wrist,1,0,-0.050039,0.037190,-0.293450,-0.177734,0.113727,-0.553904,-0.058015,-0.091435,-0.279775,-0.228522,-0.212993,-0.494603,0.000005,0.001161,0.001493,0.034004,0.000007,0.009175,0.001833,0.095786,0.000000,0.000000,0.000000,0.896691,-1.297539,-3.110436,-0.173342,-0.521003,-1.240010,3.110436,-0.151916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.863506,sequential_ik_elbow_then_wrist,1,0,-0.057407,0.033951,-0.292492,-0.198029,0.135401,-0.537305,-0.059103,-0.096295,-0.277910,-0.251243,-0.222644,-0.470570,0.000052,0.003598,0.007126,0.059981,0.000007,0.014519,0.001911,0.120493,0.000000,0.000000,0.000000,0.904711,-1.310122,-3.117531,-0.179740,-0.530394,-1.227983,3.117531,-0.163456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.914463,sequential_ik_elbow_then_wrist,1,0,-0.056887,0.035427,-0.292419,-0.199418,0.141680,-0.534070,-0.044817,-0.109835,-0.275550,-0.228399,-0.252847,-0.464878,0.000027,0.004026,0.005198,0.063452,0.000281,0.010976,0.016278,0.104769,0.000000,0.000000,0.000000,0.912287,-1.318987,-3.122924,-0.184603,-0.528928,-1.214848,3.122924,-0.172227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537697.971734,sequential_ik_elbow_then_wrist,1,0,-0.043576,0.053168,-0.292018,-0.161394,0.183809,-0.535023,-0.006956,-0.107369,-0.280042,-0.174261,-0.251019,-0.483447,0.000251,0.005674,0.015738,0.075326,0.001684,0.006951,0.039980,0.083372,0.000000,0.000000,0.000000,0.913529,-1.325503,-3.127022,-0.188298,-0.508402,-1.215579,3.127022,-0.178892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.034098,sequential_ik_elbow_then_wrist,1,0,-0.025078,0.080316,-0.287959,-0.147666,0.234328,-0.514349,0.015308,-0.119646,-0.274683,-0.139725,-0.258930,-0.490471,0.002042,0.013668,0.044829,0.116909,0.003055,0.004588,0.054203,0.067738,0.000000,0.000000,0.000000,0.901218,-1.327649,-3.130137,-0.191106,-0.467026,-1.213393,3.130137,-0.183958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.096666,sequential_ik_elbow_then_wrist,1,0,-0.023947,0.098103,-0.282493,-0.148395,0.278545,-0.487318,0.021770,-0.132406,-0.268318,-0.140484,-0.255378,-0.488663,0.002892,0.019685,0.053086,0.140303,0.002761,0.007656,0.051094,0.087500,0.000000,0.000000,0.000000,0.873942,-1.319146,-3.132504,-0.193241,-0.408475,-1.200129,3.132504,-0.187808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.158650,sequential_ik_elbow_then_wrist,1,0,-0.032557,0.101688,-0.280356,-0.177497,0.284433,-0.469027,0.010776,-0.140921,-0.264623,-0.147948,-0.278311,-0.478937,0.001886,0.016226,0.042649,0.127382,0.001068,0.012551,0.031295,0.112031,0.000000,0.000000,0.000000,0.836253,-1.302658,-3.134303,-0.194863,-0.344854,-1.178017,3.134303,-0.189788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.215444,sequential_ik_elbow_then_wrist,1,0,-0.040109,0.106680,-0.277508,-0.187900,0.295151,-0.458165,0.002250,-0.140560,-0.265024,-0.158858,-0.276335,-0.478587,0.001167,0.013754,0.033327,0.117278,0.000285,0.018665,0.016188,0.136564,0.000000,0.000000,0.000000,0.792363,-1.280561,-3.135670,-0.196096,-0.285781,-1.157250,3.135670,-0.181794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.281007,sequential_ik_elbow_then_wrist,1,0,-0.024580,0.123970,-0.272080,-0.175371,0.311376,-0.451358,-0.002530,-0.145663,-0.262252,-0.178458,-0.272631,-0.469443,0.002135,0.011157,0.045064,0.105628,0.000083,0.027420,0.008528,0.165541,0.000000,0.000000,0.000000,0.735951,-1.255507,-3.136709,-0.197033,-0.235061,-1.136498,3.136709,-0.165977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.333939,sequential_ik_elbow_then_wrist,1,0,-0.025609,0.130407,-0.268958,-0.164398,0.326028,-0.449152,-0.003061,-0.145737,-0.262205,-0.184812,-0.262814,-0.470194,0.001429,0.008392,0.036624,0.091610,0.000033,0.031840,0.005449,0.178367,0.000000,0.000000,0.000000,0.672292,-1.228050,-3.137499,-0.197745,-0.192621,-1.119432,3.137499,-0.141958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.411599,sequential_ik_elbow_then_wrist,1,0,-0.048186,0.121821,-0.269885,-0.202962,0.303765,-0.451380,-0.006242,-0.148338,-0.260685,-0.164386,-0.294566,-0.469510,0.000096,0.008814,0.009360,0.093885,0.000005,0.023720,0.001856,0.153955,0.000000,0.000000,0.000000,0.618274,-1.203295,-3.138099,-0.198286,-0.159156,-1.104190,3.138099,-0.133919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.459450,sequential_ik_elbow_then_wrist,1,0,-0.049102,0.118937,-0.271004,-0.202825,0.299064,-0.455187,-0.011804,-0.150881,-0.259028,-0.168400,-0.299444,-0.467371,0.000031,0.008828,0.005391,0.093959,0.000009,0.023936,0.002729,0.154708,0.000000,0.000000,0.000000,0.573906,-1.185040,-3.138556,-0.198698,-0.135643,-1.090049,3.138556,-0.130822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.523757,sequential_ik_elbow_then_wrist,1,0,-0.059040,0.107550,-0.273765,-0.218693,0.282753,-0.457653,-0.007798,-0.155168,-0.256636,-0.162597,-0.309077,-0.462425,0.000050,0.011453,0.006640,0.107017,0.000005,0.022331,0.001721,0.149433,0.000000,0.000000,0.000000,0.544017,-1.175399,-3.138902,-0.199010,-0.116892,-1.075817,3.138902,-0.130494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.578994,sequential_ik_elbow_then_wrist,1,0,-0.052074,0.107370,-0.275245,-0.213175,0.278830,-0.461385,-0.006689,-0.155209,-0.256643,-0.179449,-0.297077,-0.456711,0.000003,0.011053,0.001174,0.105132,0.000003,0.029226,0.001515,0.170944,0.000000,0.000000,0.000000,0.521418,-1.171189,-3.139166,-0.199248,-0.101472,-1.064214,3.139166,-0.125614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.643083,sequential_ik_elbow_then_wrist,1,0,-0.055674,0.101385,-0.276806,-0.214085,0.280759,-0.457723,-0.018590,-0.152910,-0.257435,-0.193499,-0.280437,-0.465146,0.000027,0.012582,0.004930,0.112172,0.000054,0.032000,0.007009,0.178838,0.000000,0.000000,0.000000,0.506868,-1.171227,-3.139366,-0.199428,-0.095239,-1.056273,3.139366,-0.111954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.701883,sequential_ik_elbow_then_wrist,1,0,-0.060979,0.095630,-0.277734,-0.208217,0.274443,-0.468383,-0.016914,-0.151906,-0.258145,-0.192024,-0.282470,-0.463788,0.000100,0.010214,0.009717,0.101065,0.000015,0.030126,0.003635,0.173568,0.000000,0.000000,0.000000,0.500949,-1.173707,-3.139518,-0.199565,-0.093313,-1.051210,3.139518,-0.103031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.751957,sequential_ik_elbow_then_wrist,1,0,-0.055561,0.097303,-0.278290,-0.206878,0.279325,-0.462603,0.002475,-0.154682,-0.257036,-0.184353,-0.277087,-0.457316,0.000012,0.011316,0.003331,0.106378,0.000125,0.032377,0.010633,0.179925,0.000000,0.000000,0.000000,0.498170,-1.176821,-3.139634,-0.199670,-0.083570,-1.046481,3.139634,-0.091134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.825489,sequential_ik_elbow_then_wrist,0,0,-0.056860,0.094253,-0.279076,-0.209544,0.274791,-0.463720,-0.002927,-0.152629,-0.258256,-0.192142,-0.270589,-0.458962,0.000025,0.011707,0.004802,0.108201,0.000013,0.036665,0.003450,0.191468,0.000000,0.000000,0.000000,0.498492,-1.180815,-3.139722,-0.199749,-0.073507,-1.043921,3.139722,-0.076796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.876576,sequential_ik_elbow_then_wrist,0,0,-0.057671,0.092760,-0.279409,-0.213569,0.269147,-0.465376,0.002093,-0.152418,-0.258388,-0.188014,-0.273753,-0.456218,0.000027,0.011870,0.005050,0.108950,0.000035,0.037273,0.005668,0.193062,0.000000,0.000000,0.000000,0.501275,-1.184794,-3.139788,-0.199809,-0.061492,-1.042420,3.139788,-0.065887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537698.945282,sequential_ik_elbow_then_wrist,0,0,-0.058963,0.086478,-0.281149,-0.218253,0.254002,-0.472362,-0.031028,-0.144266,-0.261199,-0.235764,-0.257477,-0.448992,0.000064,0.011864,0.007716,0.108920,0.000403,0.050991,0.019089,0.225784,0.000000,0.000000,0.000000,0.507100,-1.191151,-3.139839,-0.199855,-0.066530,-1.045644,3.139839,-0.066024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.010326,sequential_ik_elbow_then_wrist,0,0,-0.055817,0.082059,-0.283109,-0.218440,0.247747,-0.473112,-0.028700,-0.145557,-0.260748,-0.233989,-0.264302,-0.444477,0.000043,0.012970,0.006177,0.113887,0.000143,0.045262,0.011429,0.212684,0.000000,0.000000,0.000000,0.514287,-1.200238,-3.139878,-0.199890,-0.078784,-1.047971,3.139878,-0.078675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.072491,sequential_ik_elbow_then_wrist,0,0,-0.056151,0.071948,-0.285781,-0.212191,0.234595,-0.483764,-0.030838,-0.144275,-0.261216,-0.234026,-0.264341,-0.446414,0.000113,0.012108,0.010122,0.110036,0.000098,0.041215,0.009445,0.202994,0.000000,0.000000,0.000000,0.523948,-1.213537,-3.139907,-0.199916,-0.095041,-1.050199,3.139907,-0.095316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.132428,sequential_ik_elbow_then_wrist,0,0,-0.061247,0.070179,-0.285173,-0.223067,0.232064,-0.479100,-0.037702,-0.150145,-0.256973,-0.245199,-0.266785,-0.439565,0.000175,0.014093,0.013054,0.118713,0.000126,0.041445,0.010509,0.203578,0.000000,0.000000,0.000000,0.536671,-1.224139,-3.139929,-0.199936,-0.115265,-1.046836,3.139929,-0.110978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.184896,sequential_ik_elbow_then_wrist,0,0,-0.066206,0.063484,-0.285634,-0.237846,0.220999,-0.474654,-0.042509,-0.151439,-0.255459,-0.261165,-0.260809,-0.429320,0.000339,0.016830,0.018135,0.129732,0.000109,0.044967,0.009850,0.212051,0.000000,0.000000,0.000000,0.553670,-1.233809,-3.139946,-0.199952,-0.138354,-1.041299,3.139946,-0.125763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.246440,sequential_ik_elbow_then_wrist,0,0,-0.066193,0.063023,-0.285739,-0.243469,0.226695,-0.464021,-0.045446,-0.153045,-0.253992,-0.260875,-0.267579,-0.428554,0.000263,0.019400,0.015989,0.139283,0.000073,0.040048,0.008067,0.200113,0.000000,0.000000,0.000000,0.572985,-1.241480,-3.139959,-0.199963,-0.162385,-1.034622,3.139959,-0.140639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.304853,sequential_ik_elbow_then_wrist,0,0,-0.069604,0.064923,-0.284500,-0.255317,0.232094,-0.450527,-0.052073,-0.152770,-0.252883,-0.275651,-0.260924,-0.421155,0.000239,0.022481,0.015216,0.149938,0.000099,0.042642,0.009373,0.206496,0.000000,0.000000,0.000000,0.593888,-1.244805,-3.139969,-0.199972,-0.188356,-1.027755,3.139969,-0.154885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.364399,sequential_ik_elbow_then_wrist,0,0,-0.063727,0.068305,-0.285085,-0.257291,0.247085,-0.428509,-0.068744,-0.152909,-0.248784,-0.294356,-0.258073,-0.416234,0.000055,0.028756,0.007285,0.169576,0.000294,0.041970,0.016054,0.204867,0.000000,0.000000,0.000000,0.612798,-1.247297,-3.139976,-0.199979,-0.221722,-1.017876,3.139976,-0.165713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.415450,sequential_ik_elbow_then_wrist,0,0,-0.067441,0.085344,-0.279585,-0.269755,0.279818,-0.385649,-0.067268,-0.152802,-0.249252,-0.301616,-0.259872,-0.402930,0.000033,0.038859,0.003822,0.197126,0.000094,0.040641,0.009085,0.201597,0.000000,0.000000,0.000000,0.627007,-1.238933,-3.139982,-0.199984,-0.254985,-1.009443,3.139982,-0.173942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.486591,sequential_ik_elbow_then_wrist,0,0,-0.072298,0.095996,-0.274878,-0.290832,0.296917,-0.318163,-0.090818,-0.146238,-0.245696,-0.351547,-0.245900,-0.355642,0.000037,0.060548,0.004471,0.246066,0.000483,0.056341,0.020566,0.237362,0.000000,0.000000,0.000000,0.636484,-1.222635,-3.139986,-0.199988,-0.298543,-0.999667,3.139986,-0.180196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.543965,sequential_ik_elbow_then_wrist,0,0,-0.063095,0.109129,-0.272231,-0.283421,0.312354,-0.284729,-0.094205,-0.148357,-0.243137,-0.373220,-0.233214,-0.313490,0.000212,0.070462,0.013972,0.265446,0.000216,0.067057,0.013644,0.258954,0.000000,0.000000,0.000000,0.635828,-1.204495,-3.139990,-0.199991,-0.344170,-0.988227,3.139990,-0.184949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.611984,sequential_ik_elbow_then_wrist,0,0,-0.076661,0.144984,-0.251202,-0.307943,0.336054,-0.250190,-0.106271,-0.143911,-0.240824,-0.391009,-0.220723,-0.295816,0.000535,0.066020,0.019356,0.256943,0.000279,0.069577,0.015479,0.263775,0.000000,0.000000,0.000000,0.623605,-1.162685,-3.139992,-0.199993,-0.393534,-0.976309,3.139992,-0.188561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.668608,sequential_ik_elbow_then_wrist,0,0,-0.107944,0.143387,-0.240392,-0.345641,0.304346,-0.153257,-0.105881,-0.143316,-0.241350,-0.395422,-0.215950,-0.271191,0.000156,0.102827,0.009505,0.320666,0.000094,0.073725,0.008980,0.271524,0.000000,0.000000,0.000000,0.620127,-1.112343,-3.139994,-0.199995,-0.439702,-0.966729,3.139994,-0.191306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.732373,sequential_ik_elbow_then_wrist,0,0,-0.115348,0.159982,-0.226055,-0.357160,0.288179,-0.103203,-0.110979,-0.139833,-0.241102,-0.400132,-0.219728,-0.238358,0.000109,0.115108,0.007033,0.339276,0.000090,0.080783,0.008821,0.284224,0.000000,0.000000,0.000000,0.619218,-1.055670,-3.139995,-0.199996,-0.483322,-0.959067,3.139995,-0.193393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.785642,sequential_ik_elbow_then_wrist,0,0,-0.154252,0.173346,-0.190152,-0.411815,0.242511,-0.052756,-0.132531,-0.148191,-0.224666,-0.418329,-0.235200,-0.197296,0.000548,0.058348,0.017263,0.218509,0.000238,0.080155,0.012928,0.283116,0.000000,0.000000,0.000000,0.633579,-0.977745,-2.386397,0.047125,-0.528712,-0.937138,3.139997,-0.194979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.855480,sequential_ik_elbow_then_wrist,0,0,-0.178558,0.181634,-0.158511,-0.429551,0.237357,-0.003923,-0.150687,-0.155973,-0.207282,-0.434417,-0.235344,-0.150733,0.000444,0.027093,0.015025,0.161664,0.000238,0.080972,0.012167,0.284555,0.000000,0.000000,0.000000,0.659541,-0.886419,-1.813661,0.309224,-0.575389,-0.901240,3.139997,-0.196184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.912841,sequential_ik_elbow_then_wrist,0,0,-0.191479,0.201975,-0.111991,-0.429481,0.250720,0.064017,-0.174734,-0.174073,-0.170783,-0.450667,-0.245939,-0.077529,0.000495,0.020512,0.014843,0.143188,0.000406,0.079201,0.013949,0.281426,0.000000,0.000000,0.000000,0.682149,-0.777319,-1.378383,0.515780,-0.620327,-0.840371,3.139998,-0.197100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537699.981880,sequential_ik_elbow_then_wrist,0,0,-0.182334,0.226091,-0.075080,-0.404971,0.262182,0.122733,-0.192355,-0.188484,-0.132187,-0.456418,-0.245865,-0.001888,0.000405,0.020845,0.013560,0.144379,0.000404,0.041541,0.013469,0.183789,0.000000,0.000000,0.000000,0.685965,-0.661354,-1.047571,0.673187,-0.659875,-0.758736,2.386398,0.013666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
