time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778537953.843294,sequential_ik_elbow_then_wrist,0,0,-0.169262,0.244015,0.042512,-0.243646,0.081264,0.283301,-0.055814,-0.258404,0.141817,0.065204,-0.091676,0.359891,0.018959,0.056849,0.109878,0.234385,0.003174,0.009800,0.042281,0.094436,0.000000,0.000000,0.000000,-0.183844,1.149549,-0.000002,0.814312,0.157861,1.055280,0.000002,1.080537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537953.923033,sequential_ik_elbow_then_wrist,0,0,-0.169186,0.237095,-0.071848,-0.324274,0.147249,0.168725,-0.212763,-0.211471,0.003473,-0.349162,-0.051642,0.217600,0.005526,0.050765,0.050710,0.225053,0.009304,0.080979,0.069462,0.284433,0.000000,0.000000,0.000000,-0.006581,0.853206,-0.000001,1.004696,-0.027081,0.841408,0.000001,1.217458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537953.965274,sequential_ik_elbow_then_wrist,0,0,-0.154019,0.175563,-0.188296,-0.310991,0.136478,0.064354,-0.195303,-0.203002,-0.103183,-0.399176,-0.101747,0.092223,0.004096,0.033011,0.043648,0.180442,0.003110,0.070724,0.037614,0.265805,0.000000,0.000000,0.000000,0.154298,0.518737,-0.000001,1.200388,-0.195141,0.583969,0.000001,1.301152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.022653,sequential_ik_elbow_then_wrist,0,0,-0.138963,0.142728,-0.224317,-0.309966,0.138486,0.022138,-0.175000,-0.182048,-0.161968,-0.432954,-0.136721,-0.015663,0.001124,0.022549,0.023195,0.149829,0.001246,0.064390,0.023632,0.253059,0.000000,0.000000,0.000000,0.290581,0.208158,-0.000001,1.373101,-0.329178,0.325688,0.000001,1.319802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.081722,sequential_ik_elbow_then_wrist,0,0,-0.145182,0.107649,-0.239445,-0.349430,0.120928,-0.020113,-0.165902,-0.162884,-0.189593,-0.443443,-0.139209,-0.078192,0.000765,0.024307,0.023092,0.155832,0.000412,0.058339,0.013675,0.241191,0.000000,0.000000,0.000000,0.417075,-0.056303,-0.000001,1.492698,-0.437161,0.093880,0.000001,1.303086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.150043,sequential_ik_elbow_then_wrist,0,0,-0.134511,0.086538,-0.253807,-0.346012,0.127172,-0.044962,-0.142732,-0.162616,-0.207806,-0.429424,-0.163546,-0.119450,0.000518,0.015152,0.019687,0.123052,0.000208,0.050688,0.010189,0.225038,0.000000,0.000000,0.000000,0.529612,-0.279251,-0.000000,1.575870,-0.511242,-0.105483,0.000000,1.274122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.209568,sequential_ik_elbow_then_wrist,0,0,-0.120892,0.084698,-0.261173,-0.332864,0.153080,-0.060196,-0.121600,-0.170610,-0.214723,-0.403069,-0.182857,-0.111643,0.000114,0.007178,0.008797,0.084695,0.000238,0.048116,0.013003,0.219248,0.000000,0.000000,0.000000,0.620920,-0.461981,-0.000000,1.633760,-0.551305,-0.268552,0.000000,1.268487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.268799,sequential_ik_elbow_then_wrist,0,0,-0.115343,0.088806,-0.262315,-0.340349,0.188374,-0.090680,-0.074472,-0.185340,-0.223837,-0.353560,-0.233989,-0.125129,0.000006,0.003800,0.001681,0.060772,0.001133,0.043987,0.029830,0.209664,0.000000,0.000000,0.000000,0.690656,-0.605214,-0.000000,1.652961,-0.546376,-0.404781,0.000000,1.277056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.332750,sequential_ik_elbow_then_wrist,1,0,-0.129787,0.107116,-0.248358,-0.356376,0.248485,-0.111712,0.056991,-0.213330,-0.203082,-0.060145,-0.440423,-0.045893,0.000086,0.001348,0.006607,0.031512,0.008917,0.000240,0.085417,0.010946,0.000000,0.000000,0.000000,0.740966,-0.698641,-0.000000,1.622358,-0.446071,-0.504485,0.000000,1.309898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.394184,sequential_ik_elbow_then_wrist,1,0,-0.132909,0.140392,-0.229402,-0.329229,0.338157,-0.118284,0.029137,-0.234621,-0.184673,-0.122280,-0.478210,-0.096713,0.000436,0.001582,0.017558,0.035260,0.001097,0.019599,0.027298,0.137818,0.000000,0.000000,0.000000,0.764048,-0.747185,-0.000000,1.554951,-0.334571,-0.552325,0.000000,1.275806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.446373,sequential_ik_elbow_then_wrist,0,0,-0.074585,0.202235,-0.208658,-0.255717,0.434835,-0.153082,0.029644,-0.239984,-0.177564,-0.098155,-0.510908,-0.193923,0.003401,0.001930,0.052298,0.037017,0.000188,0.063004,0.010874,0.222605,0.000000,0.000000,0.000000,0.722757,-0.764704,-0.000000,1.446932,-0.234400,-0.575814,0.753600,0.971551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.505821,sequential_ik_elbow_then_wrist,1,0,-0.026115,0.228044,-0.193168,-0.193555,0.476883,-0.199764,0.040481,-0.242382,-0.172082,-0.094317,-0.503356,-0.233090,0.003208,0.045987,0.049414,0.171623,0.000100,0.031537,0.007967,0.176363,0.000000,0.000000,0.000000,0.627416,-0.759999,-0.753600,1.056244,-0.145731,-0.586488,1.326336,0.690379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.569363,sequential_ik_elbow_then_wrist,0,0,-0.024854,0.228519,-0.192773,-0.198017,0.466773,-0.249778,0.011075,-0.235616,-0.185371,-0.163143,-0.466744,-0.264289,0.000621,0.019098,0.021234,0.138181,0.000116,0.045797,0.008596,0.214003,0.000000,0.000000,0.000000,0.524701,-0.748470,-1.326336,0.754746,-0.091320,-0.603183,1.761615,0.476688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.635309,sequential_ik_elbow_then_wrist,0,0,-0.019758,0.197969,-0.224540,-0.189343,0.416473,-0.340714,-0.004818,-0.221421,-0.202360,-0.185582,-0.437127,-0.306259,0.000312,0.018565,0.013323,0.136253,0.000204,0.042546,0.011217,0.206267,0.000000,0.000000,0.000000,0.434337,-0.764639,-1.761615,0.525607,-0.064168,-0.631634,2.092428,0.314283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.691295,sequential_ik_elbow_then_wrist,0,0,-0.007458,0.178809,-0.240773,-0.169728,0.374991,-0.399459,0.002412,-0.203819,-0.220118,-0.196659,-0.388752,-0.347280,0.000279,0.018718,0.013234,0.136812,0.000112,0.047629,0.007076,0.218223,0.000000,0.000000,0.000000,0.354333,-0.798580,-2.092428,0.351461,-0.044787,-0.672145,2.343845,0.197726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.770620,sequential_ik_elbow_then_wrist,1,0,-0.009296,0.164459,-0.250732,-0.148342,0.341041,-0.449441,0.025963,-0.175510,-0.241914,-0.118184,-0.361491,-0.428013,0.000098,0.015063,0.007274,0.122640,0.000403,0.023177,0.015957,0.152001,0.000000,0.000000,0.000000,0.289377,-0.839869,-2.343845,0.230606,-0.016246,-0.728731,2.534922,0.129556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.818201,sequential_ik_elbow_then_wrist,1,0,-0.014072,0.140940,-0.264458,-0.158872,0.313774,-0.462350,0.030943,-0.172200,-0.243700,-0.111081,-0.360164,-0.429439,0.000128,0.018032,0.007608,0.134219,0.000149,0.025610,0.010954,0.160027,0.000000,0.000000,0.000000,0.241205,-0.891326,-2.534922,0.128886,0.015762,-0.779419,2.680141,0.075573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.878789,sequential_ik_elbow_then_wrist,1,0,-0.013768,0.145021,-0.262258,-0.150517,0.330485,-0.454359,0.028789,-0.172849,-0.243504,-0.108501,-0.368247,-0.425085,0.000001,0.015675,0.000889,0.125197,0.000029,0.027212,0.004982,0.164930,0.000000,0.000000,0.000000,0.205037,-0.932192,-2.680141,0.049954,0.044795,-0.819307,2.790507,0.027092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.934128,sequential_ik_elbow_then_wrist,0,0,-0.007815,0.145513,-0.262230,-0.157641,0.367701,-0.397082,0.008334,-0.178256,-0.241155,-0.198123,-0.355369,-0.367670,0.000015,0.026546,0.003731,0.162931,0.000103,0.064154,0.009412,0.253180,0.000000,0.000000,0.000000,0.174846,-0.963651,-2.790507,-0.010035,0.057869,-0.847608,2.874385,-0.027410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537954.983402,sequential_ik_elbow_then_wrist,0,0,-0.031504,0.181477,-0.236798,-0.197072,0.413899,-0.329360,-0.024588,-0.210094,-0.212735,-0.247798,-0.386326,-0.308231,0.000367,0.037045,0.014672,0.192470,0.000869,0.070903,0.025097,0.266276,0.000000,0.000000,0.000000,0.160914,-0.959367,-2.874385,-0.055627,0.041855,-0.842560,2.938133,-0.068832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.050653,sequential_ik_elbow_then_wrist,0,0,-0.049533,0.244946,-0.165976,-0.195136,0.501919,-0.218553,-0.031490,-0.261034,-0.144463,-0.236204,-0.468371,-0.215899,0.001479,0.023308,0.026315,0.152671,0.001285,0.044512,0.024795,0.210979,0.000000,0.000000,0.000000,0.162180,-0.889862,-2.938133,-0.090276,0.012441,-0.779041,2.986581,-0.100312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.110938,sequential_ik_elbow_then_wrist,0,0,-0.042680,0.290940,-0.059433,-0.195711,0.548959,-0.056685,-0.041715,-0.289190,-0.068037,-0.235244,-0.518415,-0.066448,0.002381,0.016927,0.032779,0.130104,0.001350,0.033126,0.024656,0.182006,0.000000,0.000000,0.000000,0.159533,-0.750364,-2.986581,-0.116610,-0.020957,-0.666335,3.023402,-0.124237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.180083,sequential_ik_elbow_then_wrist,1,0,-0.036659,0.297597,0.009586,-0.171661,0.551019,0.096489,-0.003267,-0.298119,0.033386,-0.155200,-0.533113,0.141525,0.001250,0.014394,0.023634,0.110031,0.002046,0.024444,0.030357,0.147502,0.000000,0.000000,0.000000,0.152257,-0.581452,-2.269802,-0.021832,-0.025050,-0.503067,2.297785,-0.018023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.234285,sequential_ik_elbow_then_wrist,1,0,-0.104891,0.273095,0.066461,-0.289480,0.476542,0.187026,-0.097433,-0.270742,0.084886,-0.269199,-0.476221,0.220071,0.001383,0.017367,0.024965,0.131667,0.001812,0.017929,0.028839,0.133883,0.000000,0.000000,0.000000,0.190079,-0.403115,-1.725049,0.063570,-0.083663,-0.328314,1.746317,0.067764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.302314,sequential_ik_elbow_then_wrist,1,0,-0.075098,0.234408,0.171503,-0.101236,0.365852,0.439904,-0.066586,-0.219619,0.193220,0.032185,-0.315024,0.459945,0.002144,0.001832,0.031064,0.032319,0.002428,0.016905,0.033113,0.124370,0.000000,0.000000,0.000000,0.218855,-0.185178,-1.311037,0.195812,-0.132076,-0.108014,1.327201,0.223935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.360080,sequential_ik_elbow_then_wrist,0,0,-0.063344,0.201425,0.213109,0.043016,0.095495,0.472852,0.035137,-0.163263,0.249220,0.252504,-0.140603,0.454738,0.000869,0.010544,0.019671,0.085851,0.004344,0.074240,0.053399,0.272067,0.000000,0.000000,0.000000,0.239998,0.033134,-0.996388,0.431517,-0.116478,0.135913,1.008673,0.378218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.417536,sequential_ik_elbow_then_wrist,0,0,-0.026489,0.126550,0.270709,0.142610,-0.060478,0.433271,0.039633,-0.166558,0.246348,0.282983,-0.087678,0.403060,0.001815,0.015726,0.029145,0.122911,0.001130,0.093914,0.030982,0.306307,0.000000,0.000000,0.000000,0.248150,0.273192,-0.757255,0.670354,-0.075784,0.333530,0.766591,0.518164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.477594,sequential_ik_elbow_then_wrist,1,0,-0.039500,0.068809,0.289318,0.053512,-0.138380,0.485331,0.004744,-0.128537,0.271027,0.170807,-0.018134,0.495157,0.001098,0.000839,0.025171,0.023149,0.000305,0.030799,0.011674,0.175488,0.000000,0.000000,0.000000,0.262986,0.506616,-0.575514,0.810063,-0.045956,0.514872,0.582609,0.620487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.537999,sequential_ik_elbow_then_wrist,1,0,-0.076005,0.011248,0.289994,0.047181,-0.176731,0.488713,-0.020881,-0.089121,0.285695,0.139172,0.042266,0.502767,0.004857,0.000959,0.067620,0.026898,0.000810,0.020828,0.024410,0.144306,0.000000,0.000000,0.000000,0.293031,0.719875,-0.437391,0.879437,-0.034184,0.686037,0.442783,0.693510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.600289,sequential_ik_elbow_then_wrist,1,0,-0.066572,-0.030691,0.290906,0.072550,-0.218157,0.479325,-0.021611,-0.099260,0.282277,0.150332,0.048751,0.478562,0.005803,0.000705,0.074861,0.024506,0.000353,0.024808,0.018465,0.157400,0.000000,0.000000,0.000000,0.323646,0.914885,-0.332417,0.907649,-0.033583,0.816734,0.336515,0.762868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.661329,sequential_ik_elbow_then_wrist,1,0,-0.041526,-0.022630,0.296249,0.109218,-0.195316,0.489784,-0.018156,-0.105137,0.280386,0.158734,0.059965,0.457730,0.002265,0.000608,0.047434,0.022479,0.000162,0.027087,0.012379,0.164235,0.000000,0.000000,0.000000,0.347682,1.072378,-0.252637,0.904772,-0.038877,0.912200,0.255751,0.841250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.710464,sequential_ik_elbow_then_wrist,1,0,-0.036089,-0.032264,0.296069,0.126018,-0.214657,0.470579,-0.010786,-0.102095,0.281887,0.174370,0.048199,0.463901,0.002163,0.000866,0.046351,0.029418,0.000019,0.032360,0.004269,0.179887,0.000000,0.000000,0.000000,0.364523,1.201162,-0.192004,0.904468,-0.044893,0.986112,0.194371,0.898943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.773567,sequential_ik_elbow_then_wrist,1,0,-0.025500,-0.009246,0.298771,0.119384,-0.201853,0.477408,-0.023070,-0.121303,0.273411,0.151705,0.018725,0.473026,0.000755,0.000837,0.027261,0.028916,0.000207,0.024993,0.013035,0.158083,0.000000,0.000000,0.000000,0.376789,1.290840,-0.145923,0.906028,-0.055805,1.029070,0.147722,0.938715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.838766,sequential_ik_elbow_then_wrist,1,0,-0.012279,0.010445,0.299567,0.123505,-0.171039,0.496101,-0.041276,-0.126217,0.269008,0.159224,-0.006605,0.457403,0.000078,0.001982,0.007877,0.044423,0.000562,0.029270,0.022786,0.171066,0.000000,0.000000,0.000000,0.386306,1.349290,-0.110901,0.900128,-0.077421,1.053260,0.112269,0.975132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.903400,sequential_ik_elbow_then_wrist,1,0,-0.098909,0.117473,0.257715,-0.093579,-0.095254,0.469183,-0.047995,-0.167988,0.243878,0.129201,-0.045866,0.452894,0.003858,0.018839,0.049414,0.136321,0.000584,0.021254,0.019300,0.145586,0.000000,0.000000,0.000000,0.406604,1.304340,-0.084285,0.934052,-0.105417,1.038689,0.085324,1.021226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537955.968570,sequential_ik_elbow_then_wrist,0,0,-0.100202,0.240722,0.148365,-0.146696,0.063350,0.385804,-0.014265,-0.226443,0.196265,0.154165,-0.129446,0.424788,0.004588,0.017984,0.046294,0.131404,0.001078,0.032483,0.023941,0.180148,0.000000,0.000000,0.000000,0.411364,1.151978,-0.064057,1.024121,-0.109987,0.976355,0.064846,1.069315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.028601,sequential_ik_elbow_then_wrist,0,0,-0.109976,0.278641,-0.016257,-0.200218,0.165006,0.246314,-0.191814,-0.230203,-0.014631,-0.355108,-0.092751,0.196182,0.005719,0.023601,0.051532,0.150459,0.011609,0.089793,0.077884,0.298865,0.000000,0.000000,0.000000,0.405870,0.903659,-0.048683,1.167064,-0.214062,0.781304,0.049283,1.158026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.086333,sequential_ik_elbow_then_wrist,0,0,-0.144250,0.204045,-0.166005,-0.322701,0.212284,0.075008,-0.164010,-0.203043,-0.147899,-0.368190,-0.197593,0.071830,0.005931,0.035176,0.052773,0.187552,0.005198,0.041044,0.049073,0.202591,0.000000,0.000000,0.000000,0.439668,0.585793,-0.036999,1.276937,-0.316535,0.508469,0.037455,1.222808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.139039,sequential_ik_elbow_then_wrist,1,0,-0.145924,0.147968,-0.216360,-0.376108,0.250949,-0.053848,0.033475,-0.204957,-0.216499,-0.118614,-0.390952,-0.036848,0.002192,0.021537,0.033508,0.145215,0.009663,0.004474,0.078785,0.066830,0.000000,0.000000,0.000000,0.497246,0.272508,-0.028119,1.309573,-0.287121,0.209487,0.028466,1.278686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.197534,sequential_ik_elbow_then_wrist,0,0,-0.116128,0.125223,-0.246645,-0.314077,0.330158,-0.152742,0.050837,-0.182053,-0.232965,-0.085627,-0.445083,-0.186139,0.000697,0.001253,0.018126,0.031883,0.002895,0.142441,0.047219,0.359173,0.000000,0.000000,0.000000,0.548198,-0.011085,-0.021371,1.297439,-0.211979,-0.050040,0.775234,1.042962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.259857,sequential_ik_elbow_then_wrist,0,0,-0.044331,0.111758,-0.274854,-0.239995,0.339112,-0.269807,0.053769,-0.166855,-0.243451,-0.174822,-0.360999,-0.250811,0.001636,0.098974,0.033925,0.284239,0.001052,0.094975,0.029443,0.304154,0.000000,0.000000,0.000000,0.565825,-0.275064,-0.769842,0.964598,-0.126175,-0.262908,1.342778,0.744651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.316703,sequential_ik_elbow_then_wrist,0,0,-0.034610,0.093345,-0.283000,-0.227812,0.309730,-0.359489,0.035428,-0.155982,-0.253800,-0.220293,-0.303103,-0.308227,0.000667,0.045630,0.023333,0.213325,0.000125,0.110284,0.009246,0.332090,0.000000,0.000000,0.000000,0.567872,-0.499733,-1.338680,0.685095,-0.054065,-0.438049,1.774111,0.517935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.386283,sequential_ik_elbow_then_wrist,0,0,-0.030395,0.091848,-0.283972,-0.186033,0.259675,-0.477908,0.037880,-0.147637,-0.258396,-0.179388,-0.314899,-0.380126,0.000461,0.009831,0.020894,0.099149,0.000089,0.073664,0.008352,0.271411,0.000000,0.000000,0.000000,0.560131,-0.677735,-1.770997,0.472672,0.006971,-0.579663,2.101925,0.345631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.456034,sequential_ik_elbow_then_wrist,0,0,-0.020799,0.095782,-0.283537,-0.147999,0.233644,-0.517662,0.047845,-0.131172,-0.265527,-0.160994,-0.279545,-0.421642,0.000730,0.002150,0.026597,0.046372,0.000274,0.064589,0.015222,0.253916,0.000000,0.000000,0.000000,0.542903,-0.814782,-2.099557,0.311231,0.063970,-0.698668,2.351063,0.240422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.501969,sequential_ik_elbow_then_wrist,0,0,-0.026227,0.082518,-0.287233,-0.148249,0.155279,-0.551461,0.011357,-0.124762,-0.272590,-0.168362,-0.202180,-0.499983,0.000202,0.004119,0.013797,0.063903,0.000270,0.048854,0.015110,0.219422,0.000000,0.000000,0.000000,0.524378,-0.925048,-2.349264,0.202796,0.098107,-0.801612,2.540408,0.224315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.568144,sequential_ik_elbow_then_wrist,0,0,-0.045428,0.074211,-0.287104,-0.192174,0.057341,-0.548219,-0.007594,-0.121796,-0.274058,-0.184366,-0.149701,-0.514834,0.000042,0.022644,0.006380,0.149445,0.000681,0.045792,0.025239,0.213293,0.000000,0.000000,0.000000,0.512755,-1.009428,-2.539040,0.162646,0.109434,-0.886113,2.684310,0.253499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.626087,sequential_ik_elbow_then_wrist,0,0,-0.070180,0.060094,-0.285418,-0.236714,-0.016997,-0.522743,-0.018494,-0.125564,-0.271830,-0.202899,-0.101400,-0.507226,0.000964,0.049948,0.030662,0.223100,0.000843,0.048703,0.028233,0.220055,0.000000,0.000000,0.000000,0.515669,-1.073450,-2.683271,0.163823,0.101803,-0.948843,2.793675,0.315749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.680099,sequential_ik_elbow_then_wrist,0,0,-0.077916,0.035332,-0.287543,-0.256234,-0.075326,-0.501920,-0.037396,-0.122982,-0.271066,-0.246892,-0.078530,-0.481151,0.002109,0.072734,0.045296,0.269650,0.001393,0.068345,0.036292,0.261321,0.000000,0.000000,0.000000,0.533473,-1.131350,-2.792886,0.176095,0.075061,-0.996463,2.876793,0.381060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.743494,sequential_ik_elbow_then_wrist,0,0,-0.078469,0.034090,-0.287542,-0.272371,-0.072016,-0.490381,-0.050766,-0.110315,-0.274324,-0.275603,-0.060864,-0.466685,0.001812,0.077663,0.042177,0.278576,0.001654,0.083336,0.039573,0.288670,0.000000,0.000000,0.000000,0.560687,-1.176334,-2.876193,0.167017,0.032994,-1.038351,2.939963,0.425150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.802598,sequential_ik_elbow_then_wrist,0,0,-0.077535,0.034681,-0.287725,-0.265832,-0.050234,-0.505288,-0.047472,-0.106256,-0.276507,-0.269457,-0.058453,-0.472562,0.001412,0.061947,0.037230,0.248721,0.000909,0.076669,0.029422,0.276797,0.000000,0.000000,0.000000,0.593540,-1.209537,-2.939507,0.137978,-0.014506,-1.072976,2.987972,0.441230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.865058,sequential_ik_elbow_then_wrist,0,0,-0.063825,0.034232,-0.291126,-0.246879,-0.037697,-0.517660,-0.054643,-0.097812,-0.278293,-0.277026,-0.060266,-0.476121,0.000631,0.048021,0.024833,0.219034,0.001003,0.076458,0.030958,0.276266,0.000000,0.000000,0.000000,0.626197,-1.239823,-2.987625,0.099824,-0.066223,-1.103190,3.024459,0.425552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.926134,sequential_ik_elbow_then_wrist,0,0,-0.051770,0.043876,-0.292224,-0.217957,-0.013319,-0.535351,-0.054437,-0.091355,-0.280519,-0.262830,-0.060145,-0.494056,0.000076,0.031110,0.008650,0.176369,0.000748,0.062978,0.026761,0.250769,0.000000,0.000000,0.000000,0.653565,-1.264465,-3.024195,0.066120,-0.118361,-1.130179,3.052189,0.390527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537956.995296,sequential_ik_elbow_then_wrist,0,0,-0.029184,0.048467,-0.294617,-0.197905,0.075104,-0.541241,-0.057366,-0.091165,-0.279997,-0.263342,-0.064969,-0.496532,0.000130,0.010880,0.010882,0.103083,0.000626,0.058480,0.024549,0.241699,0.000000,0.000000,0.000000,0.671601,-1.290952,-3.051988,0.002251,-0.169627,-1.150330,3.073263,0.345161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.049889,sequential_ik_elbow_then_wrist,1,0,-0.000954,0.061531,-0.293621,-0.131943,0.158959,-0.545314,-0.016854,-0.096846,-0.283437,-0.194967,-0.088866,-0.524709,0.001518,0.003235,0.038692,0.056880,0.000187,0.028240,0.013306,0.168015,0.000000,0.000000,0.000000,0.676661,-1.317650,-3.073111,-0.046289,-0.202585,-1.170450,3.089280,0.302803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.107243,sequential_ik_elbow_then_wrist,1,0,-0.007399,0.060621,-0.293718,-0.138080,0.179671,-0.536102,-0.003205,-0.106784,-0.280334,-0.160715,-0.117787,-0.535421,0.001007,0.005758,0.031594,0.075883,0.000622,0.017295,0.024455,0.131501,0.000000,0.000000,0.000000,0.673660,-1.336729,-3.089164,-0.083180,-0.216433,-1.182528,3.101453,0.266889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.172063,sequential_ik_elbow_then_wrist,1,0,-0.009931,0.066448,-0.292380,-0.138028,0.187011,-0.535393,-0.012248,-0.107782,-0.279702,-0.144720,-0.122672,-0.548457,0.001001,0.004869,0.031432,0.069781,0.000182,0.013395,0.013154,0.115701,0.000000,0.000000,0.000000,0.663969,-1.346468,-3.101365,-0.111216,-0.220673,-1.188542,3.110704,0.246674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.225904,sequential_ik_elbow_then_wrist,1,0,-0.017520,0.066618,-0.291985,-0.152171,0.177646,-0.535997,-0.028374,-0.104945,-0.279610,-0.144117,-0.123558,-0.555757,0.000573,0.004050,0.023730,0.063642,0.000008,0.012644,0.002712,0.112434,0.000000,0.000000,0.000000,0.650411,-1.349458,-3.110637,-0.132525,-0.225207,-1.191726,3.117735,0.235234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.297745,sequential_ik_elbow_then_wrist,1,0,-0.023085,0.067275,-0.291447,-0.155762,0.174988,-0.538012,-0.032383,-0.110530,-0.277010,-0.149442,-0.126762,-0.552752,0.000333,0.003459,0.018054,0.058809,0.000025,0.013346,0.004530,0.115512,0.000000,0.000000,0.000000,0.635001,-1.348114,-3.117684,-0.148719,-0.230817,-1.189561,3.123079,0.230812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.350684,sequential_ik_elbow_then_wrist,1,0,-0.027859,0.071021,-0.290138,-0.178504,0.176765,-0.527043,-0.039937,-0.107207,-0.277330,-0.156028,-0.119644,-0.553677,0.000226,0.006075,0.014790,0.077942,0.000102,0.014424,0.009873,0.120094,0.000000,0.000000,0.000000,0.618762,-1.342418,-3.123040,-0.161026,-0.240272,-1.187617,3.127140,0.230784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778537957.414720,sequential_ik_elbow_then_wrist,1,0,-0.024398,0.073285,-0.289886,-0.176835,0.174456,-0.527641,-0.038966,-0.115724,-0.274025,-0.161394,-0.122828,-0.547815,0.000298,0.006015,0.017102,0.077558,0.000038,0.015137,0.005588,0.123017,0.000000,0.000000,0.000000,0.600913,-1.336726,-3.127111,-0.170380,-0.250330,-1.180688,3.130226,0.235553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
